8.2	4.7	-0.111591728120497
8.2	4.8	-0.0878748759236321
8.2	4.9	-0.0796000055835299
8.2	5	-0.0805800513099518
8.2	5.1	-0.0782996235604749
8.2	5.2	-0.0744976481079547
8.2	5.3	-0.0778437219389339
8.2	5.4	-0.0768504590775132
8.2	5.5	-0.0668285705167746
8.2	5.6	-0.0566059400339186
8.2	5.7	-0.0409691512202926
8.2	5.8	-0.0298271353133565
8.2	5.9	-0.00438874847574118
8.2	6	0.0078241582617889
8.2	6.1	0.0218809336149249
8.2	6.2	0.0360366860008588
8.2	6.3	0.0320860638323293
8.2	6.4	0.0241751576664348
8.2	6.5	0.0291510053270784
8.2	6.6	0.017722829347709
8.2	6.7	0.0196745336041065
8.2	6.8	0.0237100167951874
8.2	6.9	0.0278735553470479
8.2	7	0.0160100979853329
8.2	7.1	-0.0158989725679377
8.2	7.2	-0.0388000736224614
8.2	7.3	-0.0625659886367874
8.2	7.4	-0.086460714718354
8.2	7.5	-0.107937935815095
8.2	7.6	-0.120411584082594
8.2	7.7	-0.114086411412528
8.2	7.8	-0.124552960586155
8.2	7.9	-0.111235636579133
8.2	8	-0.0993355607881125
8.2	8.1	-0.0610479894086053
8.2	8.2	-0.0327562758734549
8.2	8.3	0.00751424928309162
8.2	8.4	0.0278281405360532
8.2	8.5	0.0533731364078077
8.2	8.6	0.0639956821179099
8.2	8.7	0.0652800452073629
8.2	8.8	0.0881419864313894
8.2	8.9	0.0832348459375036
8.2	9	0.0734245387706802
8.2	9.1	0.0892818248822949
8.2	9.2	0.0949697770298468
8.2	9.3	0.0915267418271241
8.2	9.4	0.0864887086144013
8.2	9.5	0.090378670701262
8.2	9.6	0.0919473399642314
8.2	9.7	0.0767990786245658
8.2	9.8	0.0556662579951205
8.2	9.9	0.0380327242542822
8.2	10	0.0436448846989111
8.3	0.1	0.0229474119352449
8.3	0.2	-0.0209386295530791
8.3	0.3	-0.0430174970574671
8.3	0.4	-0.0645587055528919
8.3	0.5	-0.0798402489915825
8.3	0.6	-0.0950247955794796
8.3	0.7	-0.119150759134854
8.3	0.8	-0.146904395740341
8.3	0.9	-0.137870403055926
8.3	1	-0.141472845669535
8.3	1.1	-0.137960214005686
8.3	1.2	-0.135809596191332
8.3	1.3	-0.152959096931578
8.3	1.4	-0.19127824712699
8.3	1.5	-0.222069640729416
8.3	1.6	-0.237465174568165
8.3	1.7	-0.243908538436343
8.3	1.8	-0.245884274201783
8.3	1.9	-0.252164312641686
8.3	2	-0.234789979124658
8.3	2.1	-0.229143614053063
8.3	2.2	-0.205511185856832
8.3	2.3	-0.171549360660776
8.3	2.4	-0.148015896360841
8.3	2.5	-0.13374668042964
8.3	2.6	-0.13371118162938
8.3	2.7	-0.121497330234724
8.3	2.8	-0.101819772995989
8.3	2.9	-0.0793319724698279
8.3	3	-0.0651006819633642
8.3	3.1	-0.0387755314487343
8.3	3.2	-0.0142539051864206
8.3	3.3	-0.0099864916622055
8.3	3.4	-0.0112958050869126
8.3	3.5	-0.0232186696099153
8.3	3.6	-0.0443707107207319
8.3	3.7	-0.0653226051566558
8.3	3.8	-0.087987080073544
8.3	3.9	-0.120415853992233
8.3	4	-0.136579687303275
8.3	4.1	-0.151921250344935
8.3	4.2	-0.146869336427221
8.3	4.3	-0.121606639199622
8.3	4.4	-0.115304848229555
8.3	4.5	-0.115837358987512
8.3	4.6	-0.100569934933643
8.3	4.7	-0.0917824075698315
8.3	4.8	-0.0821683979645729
8.3	4.9	-0.0776651885317796
8.3	5	-0.0906898157786746
8.3	5.1	-0.0942388347138203
8.3	5.2	-0.0941907073417409
8.3	5.3	-0.0956079840773119
8.3	5.4	-0.102441642519456
8.3	5.5	-0.0885209606939773
8.3	5.6	-0.07623213568963
8.3	5.7	-0.0556832033060985
8.3	5.8	-0.0262286883930876
8.3	5.9	-0.00564882189340131
8.3	6	0.00684900240919117
8.3	6.1	0.0223679068412524
8.3	6.2	0.0251325974566883
8.3	6.3	0.0230521428377554
8.3	6.4	0.0068654372256352
8.3	6.5	0.0110510458764382
8.3	6.6	0.00973250443438121
8.3	6.7	0.00122738718765173
8.3	6.8	0.00790425439894214
8.3	6.9	0.0131633546459637
8.3	7	0.00885719751862129
8.3	7.1	-0.01663308218778
8.3	7.2	-0.0366111907911446
8.3	7.3	-0.0629174415918016
8.3	7.4	-0.0795829495472189
8.3	7.5	-0.11725215433412
8.3	7.6	-0.133541898929317
8.3	7.7	-0.128200900169836
8.3	7.8	-0.127074283109287
8.3	7.9	-0.123484654832215
8.3	8	-0.105691817935629
8.3	8.1	-0.087703084287284
8.3	8.2	-0.0643765955776612
8.3	8.3	-0.0223736283885609
8.3	8.4	0.027501862666532
8.3	8.5	0.0416797187382661
8.3	8.6	0.0518901862078808
8.3	8.7	0.0543135476417429
8.3	8.8	0.0671944566889688
8.3	8.9	0.0814398697602817
8.3	9	0.0879537258806797
8.3	9.1	0.101291736509671
8.3	9.2	0.109425222358152
8.3	9.3	0.109620854748686
8.3	9.4	0.0937948535700534
8.3	9.5	0.0958976263429206
8.3	9.6	0.106236283049605
8.3	9.7	0.100122958247817
8.3	9.8	0.0758330080749908
8.3	9.9	0.0611973818978589
8.3	10	0.0481457254978672
8.4	0.1	0.0380076568422776
8.4	0.2	-0.0100902819610666
8.4	0.3	-0.0402677828243006
8.4	0.4	-0.0595963643512641
8.4	0.5	-0.0732824642810872
8.4	0.6	-0.0824353747162822
8.4	0.7	-0.109930830144909
8.4	0.8	-0.135618755876955
8.4	0.9	-0.136712003832132
8.4	1	-0.134295539417064
8.4	1.1	-0.13287722176646
8.4	1.2	-0.117861965626216
8.4	1.3	-0.131320368419578
8.4	1.4	-0.170923949743007
8.4	1.5	-0.209153386081398
8.4	1.6	-0.223442957827876
8.4	1.7	-0.220467960153172
8.4	1.8	-0.230595723845629
8.4	1.9	-0.239348451411063
8.4	2	-0.234891630750904
8.4	2.1	-0.229223209116389
8.4	2.2	-0.211599920966713
8.4	2.3	-0.16760161425727
8.4	2.4	-0.124962341693398
8.4	2.5	-0.11727814874648
8.4	2.6	-0.108519856808601
8.4	2.7	-0.0982431767682411
8.4	2.8	-0.0769375104696542
8.4	2.9	-0.046000708302973
8.4	3	-0.0406330583493355
8.4	3.1	-0.024496447148271
8.4	3.2	-0.0217026569214392
8.4	3.3	-0.014947848843742
8.4	3.4	-0.0155098011687382
8.4	3.5	-0.0181741457663183
8.4	3.6	-0.0248639969388759
8.4	3.7	-0.048002343473931
8.4	3.8	-0.0732737368639953
8.4	3.9	-0.0975108893613194
8.4	4	-0.107340156703619
8.4	4.1	-0.124220630417707
8.4	4.2	-0.138951986279119
8.4	4.3	-0.12191940978053
8.4	4.4	-0.108396393375965
8.4	4.5	-0.0977219810477304
8.4	4.6	-0.0872638235990858
8.4	4.7	-0.0839641417861259
8.4	4.8	-0.0829939018025345
8.4	4.9	-0.0860626084482839
8.4	5	-0.0931650470432617
8.4	5.1	-0.0997539270583708
8.4	5.2	-0.101046209288133
8.4	5.3	-0.107010242216406
8.4	5.4	-0.108959224680751
8.4	5.5	-0.0856586423581265
8.4	5.6	-0.0857822045585784
8.4	5.7	-0.0762362915662975
8.4	5.8	-0.0450617033432426
8.4	5.9	-0.015137264347815
8.4	6	0.00518238806123627
8.4	6.1	0.0157805798791812
8.4	6.2	0.0206526326316711
8.4	6.3	0.0234582553154938
8.4	6.4	0.021278226013121
8.4	6.5	0.00414370330019507
8.4	6.6	-0.0171328490191747
8.4	6.7	-0.0227280464429916
8.4	6.8	-0.0247275423377705
8.4	6.9	-0.0168295901685441
8.4	7	-0.0211858072431217
8.4	7.1	-0.0333326237704501
8.4	7.2	-0.0426664383965585
8.4	7.3	-0.0615011729335867
8.4	7.4	-0.0809068373353687
8.4	7.5	-0.108044189243261
8.4	7.6	-0.130247662604662
8.4	7.7	-0.130179813204848
8.4	7.8	-0.126761886973554
8.4	7.9	-0.118891083070477
8.4	8	-0.112728965805538
8.4	8.1	-0.100519085678045
8.4	8.2	-0.0724664800192455
8.4	8.3	-0.0360550662475267
8.4	8.4	0.00491946596586438
8.4	8.5	0.0135289794356599
8.4	8.6	0.0238054878729195
8.4	8.7	0.0431591880326079
8.4	8.8	0.052741420440707
8.4	8.9	0.0797132332191829
8.4	9	0.0933613007162007
8.4	9.1	0.105563828736661
8.4	9.2	0.111095999431146
8.4	9.3	0.107059761831404
8.4	9.4	0.103329159604849
8.4	9.5	0.100844517295898
8.4	9.6	0.120201847058269
8.4	9.7	0.117574044345019
8.4	9.8	0.102824087984192
8.4	9.9	0.0727496574877893
8.4	10	0.0542270550665416
8.5	0.1	0.0476296247124557
8.5	0.2	0.00385951896945428
8.5	0.3	-0.0368148794127176
8.5	0.4	-0.0590794902849613
8.5	0.5	-0.0803933446250724
8.5	0.6	-0.0865127877947366
8.5	0.7	-0.104172792137084
8.5	0.8	-0.125776517449184
8.5	0.9	-0.124822343004167
8.5	1	-0.12865127910957
8.5	1.1	-0.122303506321051
8.5	1.2	-0.110418580879234
8.5	1.3	-0.126790123230216
8.5	1.4	-0.153749346148469
8.5	1.5	-0.177464134343376
8.5	1.6	-0.200710765898466
8.5	1.7	-0.208276245586702
8.5	1.8	-0.21914951342978
8.5	1.9	-0.214804354225438
8.5	2	-0.224892362002107
8.5	2.1	-0.236243814649836
8.5	2.2	-0.207179427606333
8.5	2.3	-0.161822617718095
8.5	2.4	-0.125454128381969
8.5	2.5	-0.1155705420352
8.5	2.6	-0.104105821980909
8.5	2.7	-0.0958135622297044
8.5	2.8	-0.0719248665722897
8.5	2.9	-0.0453556084488821
8.5	3	-0.0306259732257959
8.5	3.1	-0.0344438448780908
8.5	3.2	-0.0319843735975205
8.5	3.3	-0.0153403898308982
8.5	3.4	-0.0188515518575037
8.5	3.5	-0.0194049072624238
8.5	3.6	-0.0237091547489823
8.5	3.7	-0.0436543259343481
8.5	3.8	-0.0711768192043159
8.5	3.9	-0.0813153580793079
8.5	4	-0.0849272825865183
8.5	4.1	-0.0909950712083032
8.5	4.2	-0.108868749750547
8.5	4.3	-0.104913882247898
8.5	4.4	-0.09454427930761
8.5	4.5	-0.084371493232437
8.5	4.6	-0.0798425879491407
8.5	4.7	-0.0998503526961331
8.5	4.8	-0.0980707401363862
8.5	4.9	-0.0875387171620743
8.5	5	-0.09588257729711
8.5	5.1	-0.098293939255693
8.5	5.2	-0.102499744272175
8.5	5.3	-0.114051672054558
8.5	5.4	-0.11254683668657
8.5	5.5	-0.0941395132342214
8.5	5.6	-0.0961872046288719
8.5	5.7	-0.0842294928537457
8.5	5.8	-0.0648368475988928
8.5	5.9	-0.0375083018025666
8.5	6	-0.0178073020915313
8.5	6.1	-0.0184559746690482
8.5	6.2	-0.00555158926533615
8.5	6.3	-0.0035336717731632
8.5	6.4	0.00894745945057095
8.5	6.5	-0.00877818171744357
8.5	6.6	-0.0301662243072411
8.5	6.7	-0.0414815407979189
8.5	6.8	-0.0508429860157582
8.5	6.9	-0.0591324243042348
8.5	7	-0.0594843389434394
8.5	7.1	-0.0579771511800708
8.5	7.2	-0.0568728834661128
8.5	7.3	-0.0684652741338937
8.5	7.4	-0.0891059243309653
8.5	7.5	-0.11289132700812
8.5	7.6	-0.12376970090436
8.5	7.7	-0.123950494582394
8.5	7.8	-0.116207473480985
8.5	7.9	-0.115421281912581
8.5	8	-0.106186514670238
8.5	8.1	-0.091449963961562
8.5	8.2	-0.0820541875278122
8.5	8.3	-0.056320251763525
8.5	8.4	-0.0307820099353105
8.5	8.5	-0.011955945556554
8.5	8.6	0.00427649203775302
8.5	8.7	0.0171251088909864
8.5	8.8	0.0370005447104728
8.5	8.9	0.0547873869902117
8.5	9	0.0770496571212928
8.5	9.1	0.100384141211049
8.5	9.2	0.104464925388886
8.5	9.3	0.111445811279276
8.5	9.4	0.121428965606395
8.5	9.5	0.131919115129132
8.5	9.6	0.146690513464713
8.5	9.7	0.14467255942636
8.5	9.8	0.11713313152781
8.5	9.9	0.0848179576665988
8.5	10	0.0655352203440201
8.6	0.1	0.0599566407032775
8.6	0.2	0.01824717310045
8.6	0.3	-0.0323802498189324
8.6	0.4	-0.0721727600882927
8.6	0.5	-0.0916930683622517
8.6	0.6	-0.109122757769882
8.6	0.7	-0.124568276854645
8.6	0.8	-0.12684498350251
8.6	0.9	-0.126822219097854
8.6	1	-0.118862161130759
8.6	1.1	-0.122275223142082
8.6	1.2	-0.12366521848576
8.6	1.3	-0.132316044326821
8.6	1.4	-0.151153217966409
8.6	1.5	-0.166731779524186
8.6	1.6	-0.187034858898595
8.6	1.7	-0.208404329352529
8.6	1.8	-0.215544926046925
8.6	1.9	-0.218072857862071
8.6	2	-0.225828755927453
8.6	2.1	-0.241916675346477
8.6	2.2	-0.219198609769932
8.6	2.3	-0.174036830855352
8.6	2.4	-0.132550531257757
8.6	2.5	-0.115676979963486
8.6	2.6	-0.0864676505900813
8.6	2.7	-0.0857394722696816
8.6	2.8	-0.0728571689802987
8.6	2.9	-0.0590613999625962
8.6	3	-0.048793937486442
8.6	3.1	-0.0405485470170102
8.6	3.2	-0.0381236986338862
8.6	3.3	-0.0236772787339578
8.6	3.4	-0.024427350265013
8.6	3.5	-0.0283702680731821
8.6	3.6	-0.0202492500956916
8.6	3.7	-0.0186446051416247
8.6	3.8	-0.0485729595501796
8.6	3.9	-0.068130094184868
8.6	4	-0.0745123742406687
8.6	4.1	-0.0785206201258023
8.6	4.2	-0.0864863797864482
8.6	4.3	-0.0859919406090485
8.6	4.4	-0.0856843535677455
8.6	4.5	-0.0775344918344299
8.6	4.6	-0.0839159505623498
8.6	4.7	-0.0896306684220501
8.6	4.8	-0.089562123342684
8.6	4.9	-0.090734780683759
8.6	5	-0.0950460049484277
8.6	5.1	-0.0866691052530857
8.6	5.2	-0.0984555539748265
8.6	5.3	-0.122289338189469
8.6	5.4	-0.121079845358499
8.6	5.5	-0.109508762457381
8.6	5.6	-0.109956404447457
8.6	5.7	-0.0920783260765117
8.6	5.8	-0.0790899319287825
8.6	5.9	-0.0589039754655069
8.6	6	-0.0315635497317085
8.6	6.1	-0.0208812402150218
8.6	6.2	-0.0227130202313755
8.6	6.3	-0.0110114663252063
8.6	6.4	0.0136327341975733
8.6	6.5	0.00656776538597577
8.6	6.6	-0.020934818145057
8.6	6.7	-0.0450746927007019
8.6	6.8	-0.0571120673463274
8.6	6.9	-0.070157893008718
8.6	7	-0.073002142767873
8.6	7.1	-0.0909148970493458
8.6	7.2	-0.0928565853781648
8.6	7.3	-0.0875919932904672
8.6	7.4	-0.103701579444423
8.6	7.5	-0.129616835103344
8.6	7.6	-0.132937903908834
8.6	7.7	-0.136572607803823
8.6	7.8	-0.132914960063568
8.6	7.9	-0.120629794883376
8.6	8	-0.106363896545632
8.6	8.1	-0.106953651010869
8.6	8.2	-0.109689150959578
8.6	8.3	-0.0787033840845863
8.6	8.4	-0.056736579562181
8.6	8.5	-0.0362263481460127
8.6	8.6	-0.0186686394226389
8.6	8.7	-0.0103410209001587
8.6	8.8	0.0127555525895733
8.6	8.9	0.0410073268505627
8.6	9	0.0654449607003938
8.6	9.1	0.0893925854286162
8.6	9.2	0.100053256774062
8.6	9.3	0.118478514871308
8.6	9.4	0.144790617851087
8.6	9.5	0.15590373206135
8.6	9.6	0.167448139744422
8.6	9.7	0.162404296302561
8.6	9.8	0.139532795793743
8.6	9.9	0.113435311680408
8.6	10	0.088182362760847
8.7	0.1	0.0694471044378195
8.7	0.2	0.0345496560483631
8.7	0.3	-0.0123908163081653
8.7	0.4	-0.0622456585313402
8.7	0.5	-0.0943356783669233
8.7	0.6	-0.119132780353559
8.7	0.7	-0.143935022260782
8.7	0.8	-0.143984019040145
8.7	0.9	-0.136735223853593
8.7	1	-0.127382513905926
8.7	1.1	-0.147584306225325
8.7	1.2	-0.149608666260544
8.7	1.3	-0.151822246469106
8.7	1.4	-0.157119495778382
8.7	1.5	-0.163662220516325
8.7	1.6	-0.183361058282084
8.7	1.7	-0.192304621458645
8.7	1.8	-0.197217193916346
8.7	1.9	-0.20468354465688
8.7	2	-0.212761063024373
8.7	2.1	-0.224404856484791
8.7	2.2	-0.220775664795269
8.7	2.3	-0.16913769356037
8.7	2.4	-0.13604874299482
8.7	2.5	-0.0991965549528443
8.7	2.6	-0.081723747175492
8.7	2.7	-0.0676825455699474
8.7	2.8	-0.0624560697325976
8.7	2.9	-0.0462728671061008
8.7	3	-0.0537642059111487
8.7	3.1	-0.0418235059259745
8.7	3.2	-0.0353627785015212
8.7	3.3	-0.0235168963972259
8.7	3.4	-0.0210639398636403
8.7	3.5	-0.0222106491141675
8.7	3.6	-0.0161954575763269
8.7	3.7	-0.0180315941233582
8.7	3.8	-0.0400114458877708
8.7	3.9	-0.0643125431421177
8.7	4	-0.069293006689487
8.7	4.1	-0.0690631739139969
8.7	4.2	-0.0794426762576153
8.7	4.3	-0.0875420082033154
8.7	4.4	-0.087255078774747
8.7	4.5	-0.0884818214921482
8.7	4.6	-0.0857486981522008
8.7	4.7	-0.0851936199021041
8.7	4.8	-0.074702549603757
8.7	4.9	-0.0776890524488485
8.7	5	-0.0934888124758432
8.7	5.1	-0.098079893712076
8.7	5.2	-0.101203467308055
8.7	5.3	-0.122683201571342
8.7	5.4	-0.131779945903596
8.7	5.5	-0.121703415552527
8.7	5.6	-0.10301571560944
8.7	5.7	-0.0865425619286724
8.7	5.8	-0.06772087710659
8.7	5.9	-0.0620885149871572
8.7	6	-0.0405474713695454
8.7	6.1	-0.027560227691682
8.7	6.2	-0.0340301600508257
8.7	6.3	-0.0162540396670112
8.7	6.4	-0.0128773869282994
8.7	6.5	-0.0155998089431982
8.7	6.6	-0.0350176046439965
8.7	6.7	-0.0491470919246185
8.7	6.8	-0.0592076997238115
8.7	6.9	-0.0718514021718679
8.7	7	-0.0825702468566528
8.7	7.1	-0.106215937799962
8.7	7.2	-0.120594775251204
8.7	7.3	-0.106146986799859
8.7	7.4	-0.120981824480441
8.7	7.5	-0.141337461504134
8.7	7.6	-0.149235384672314
8.7	7.7	-0.147672064854411
8.7	7.8	-0.133054735897655
8.7	7.9	-0.129793229214903
8.7	8	-0.123661300548172
8.7	8.1	-0.121974430450102
8.7	8.2	-0.121126981586727
8.7	8.3	-0.0852442298538441
8.7	8.4	-0.0600486776137535
8.7	8.5	-0.0460202873081252
8.7	8.6	-0.0372778316339242
8.7	8.7	-0.035142202158833
8.7	8.8	0.00207954363947196
8.7	8.9	0.0351064151901505
8.7	9	0.0563460762610522
8.7	9.1	0.0746848174395927
8.7	9.2	0.110831429934922
8.7	9.3	0.13638860103306
8.7	9.4	0.15409093749943
8.7	9.5	0.162316105870669
8.7	9.6	0.179887040350149
8.7	9.7	0.164014823668241
8.7	9.8	0.139464940344706
8.7	9.9	0.12798872440528
8.7	10	0.107105859621005
8.8	0.1	0.0763516738275092
8.8	0.2	0.0406760554681105
8.8	0.3	-0.00334567143079148
8.8	0.4	-0.045946568908131
8.8	0.5	-0.0925027342174209
8.8	0.6	-0.117739752647784
8.8	0.7	-0.137212889658155
8.8	0.8	-0.156486494058418
8.8	0.9	-0.162456200879399
8.8	1	-0.156588375877445
8.8	1.1	-0.162555251552096
8.8	1.2	-0.157465301194526
8.8	1.3	-0.171375525444237
8.8	1.4	-0.169277223911743
8.8	1.5	-0.17431835811841
8.8	1.6	-0.186628833870913
8.8	1.7	-0.188273384941856
8.8	1.8	-0.201056192245158
8.8	1.9	-0.204387365579255
8.8	2	-0.200933766093425
8.8	2.1	-0.207032669123752
8.8	2.2	-0.197591101064834
8.8	2.3	-0.15745548950279
8.8	2.4	-0.120925345640513
8.8	2.5	-0.0867521886568417
8.8	2.6	-0.0718447963321718
8.8	2.7	-0.0550059602806594
8.8	2.8	-0.0471869491058639
8.8	2.9	-0.041499452825672
8.8	3	-0.0423607050780177
8.8	3.1	-0.0374433284243974
8.8	3.2	-0.0362374950930106
8.8	3.3	-0.0171785042762512
8.8	3.4	-0.00954547388334422
8.8	3.5	-0.0133015322664521
8.8	3.6	-0.016907700871866
8.8	3.7	-0.0295987512576748
8.8	3.8	-0.0464512706978018
8.8	3.9	-0.0690389501424445
8.8	4	-0.082170847180598
8.8	4.1	-0.0833259487967012
8.8	4.2	-0.0883750951077394
8.8	4.3	-0.102123121306357
8.8	4.4	-0.100234285630196
8.8	4.5	-0.0924218655731768
8.8	4.6	-0.0935364850420865
8.8	4.7	-0.0997728124921188
8.8	4.8	-0.102013033618964
8.8	4.9	-0.103091992624262
8.8	5	-0.10984387859942
8.8	5.1	-0.104685255619805
8.8	5.2	-0.107312327290662
8.8	5.3	-0.130735805314738
8.8	5.4	-0.130264750141717
8.8	5.5	-0.116523288108023
8.8	5.6	-0.100436088150701
8.8	5.7	-0.0751190520335559
8.8	5.8	-0.0532249058717802
8.8	5.9	-0.0464479046999284
8.8	6	-0.0390548193872156
8.8	6.1	-0.0457618706437694
8.8	6.2	-0.051925849575544
8.8	6.3	-0.0400190815027199
8.8	6.4	-0.0319096257716256
8.8	6.5	-0.0351615881466192
8.8	6.6	-0.0354364017752329
8.8	6.7	-0.0471004373550669
8.8	6.8	-0.0590256858756002
8.8	6.9	-0.0794925654481283
8.8	7	-0.0816827449694815
8.8	7.1	-0.102488811364274
8.8	7.2	-0.121256624022961
8.8	7.3	-0.124735058865555
8.8	7.4	-0.122096022693158
8.8	7.5	-0.138750385026554
8.8	7.6	-0.156122374789082
8.8	7.7	-0.152641788812488
8.8	7.8	-0.139455420161246
8.8	7.9	-0.134351657904123
8.8	8	-0.141058825554768
8.8	8.1	-0.134652663232927
8.8	8.2	-0.107365892176319
8.8	8.3	-0.0778538909332414
8.8	8.4	-0.0611832783564827
8.8	8.5	-0.0547978336915086
8.8	8.6	-0.0543241456666774
8.8	8.7	-0.0449637695516024
8.8	8.8	-0.0114239346979427
8.8	8.9	0.0142801560117295
8.8	9	0.0452475233463932
8.8	9.1	0.064971384021593
8.8	9.2	0.0908545855255873
8.8	9.3	0.131738529745861
8.8	9.4	0.157352042111824
8.8	9.5	0.163647778909389
8.8	9.6	0.163939040089709
8.8	9.7	0.156909256699059
8.8	9.8	0.135273765229155
8.8	9.9	0.133409445576991
8.8	10	0.117486588085835
8.9	0.1	0.0793925585110157
8.9	0.2	0.0530730422085062
8.9	0.3	0.0108858745603988
8.9	0.4	-0.0388742931492037
8.9	0.5	-0.0823747696913253
8.9	0.6	-0.101367078170794
8.9	0.7	-0.128678460256404
8.9	0.8	-0.166032350361145
8.9	0.9	-0.188165196813051
8.9	1	-0.173826139092005
8.9	1.1	-0.163479501094388
8.9	1.2	-0.167309146597734
8.9	1.3	-0.18130019304298
8.9	1.4	-0.189799015676272
8.9	1.5	-0.188556500312545
8.9	1.6	-0.201372668510957
8.9	1.7	-0.201648015273631
8.9	1.8	-0.212923113817719
8.9	1.9	-0.212823312384062
8.9	2	-0.200411032768486
8.9	2.1	-0.198008756647728
8.9	2.2	-0.175784050751999
8.9	2.3	-0.130716931978347
8.9	2.4	-0.0887592332848792
8.9	2.5	-0.0602605285060215
8.9	2.6	-0.0525285868694693
8.9	2.7	-0.0375657696815742
8.9	2.8	-0.0309663283168238
8.9	2.9	-0.0308567293108654
8.9	3	-0.030410158168058
8.9	3.1	-0.0257164691287599
8.9	3.2	-0.0141377068171984
8.9	3.3	-0.0045775448372349
8.9	3.4	0.00166043128642473
8.9	3.5	0.000423259470607254
8.9	3.6	0.00460010187615976
8.9	3.7	-0.00874065684053017
8.9	3.8	-0.0400547251070959
8.9	3.9	-0.065291678689884
8.9	4	-0.097820451524764
8.9	4.1	-0.109507172016422
8.9	4.2	-0.101942801354239
8.9	4.3	-0.108598266214445
8.9	4.4	-0.110948718076184
8.9	4.5	-0.109497796884298
8.9	4.6	-0.126172523341334
8.9	4.7	-0.131576280187579
8.9	4.8	-0.133599897808557
8.9	4.9	-0.130431620005436
8.9	5	-0.120755762044033
8.9	5.1	-0.110550541708648
8.9	5.2	-0.114719962245396
8.9	5.3	-0.128585122077198
8.9	5.4	-0.131038441874379
8.9	5.5	-0.106121233256871
8.9	5.6	-0.0910927324408247
8.9	5.7	-0.0773132049426373
8.9	5.8	-0.0582265264573054
8.9	5.9	-0.047536796993998
8.9	6	-0.0331789665049424
8.9	6.1	-0.0461970139765713
8.9	6.2	-0.0607783773998581
8.9	6.3	-0.0479284618381058
8.9	6.4	-0.0275022783765956
8.9	6.5	-0.00846618125343114
8.9	6.6	-0.0183315648068383
8.9	6.7	-0.0474074914953391
8.9	6.8	-0.0567539236528202
8.9	6.9	-0.0694684361643933
8.9	7	-0.0772361626446431
8.9	7.1	-0.0891111850670379
8.9	7.2	-0.110721579317776
8.9	7.3	-0.126374347230364
8.9	7.4	-0.126823380180268
8.9	7.5	-0.124538925851455
8.9	7.6	-0.141400494507558
8.9	7.7	-0.13087972102461
8.9	7.8	-0.130071568397171
8.9	7.9	-0.129894235268515
8.9	8	-0.142427599375134
8.9	8.1	-0.145146865103575
8.9	8.2	-0.111134712878485
8.9	8.3	-0.0874247169780767
8.9	8.4	-0.0636415303002946
8.9	8.5	-0.062163704454914
8.9	8.6	-0.0765224250918813
8.9	8.7	-0.058798825232701
8.9	8.8	-0.0343520777639125
8.9	8.9	-0.00597250906092999
8.9	9	0.0306120703660622
8.9	9.1	0.0694436203534256
8.9	9.2	0.0896419762598503
8.9	9.3	0.117724844559658
8.9	9.4	0.144489562977542
8.9	9.5	0.150821593534564
8.9	9.6	0.143580655177033
8.9	9.7	0.137577525196883
8.9	9.8	0.127058007042306
8.9	9.9	0.121728493842909
8.9	10	0.107679437559764
9	0.1	0.0953392327878214
9	0.2	0.0756447122249146
9	0.3	0.0274745045763625
9	0.4	-0.0190780386680503
9	0.5	-0.0505231048357457
9	0.6	-0.0783384985851051
9	0.7	-0.12748446275932
9	0.8	-0.180672179044901
9	0.9	-0.195624048135823
9	1	-0.187875442465106
9	1.1	-0.185531881026557
9	1.2	-0.172736411947296
9	1.3	-0.178995644013705
9	1.4	-0.193153013338633
9	1.5	-0.191164525165629
9	1.6	-0.195247801443582
9	1.7	-0.202537861348978
9	1.8	-0.205629313182912
9	1.9	-0.207237898964368
9	2	-0.198296631760654
9	2.1	-0.181259105736848
9	2.2	-0.145815964131739
9	2.3	-0.103635727426793
9	2.4	-0.0780116555290078
9	2.5	-0.0437584395346253
9	2.6	-0.027954083350286
9	2.7	-0.023434230454586
9	2.8	-0.0161558918191344
9	2.9	-0.0144668918623395
9	3	-0.0065455658529012
9	3.1	-1.7581458380904e-05
9	3.2	0.0082994860043476
9	3.3	0.0213271281917484
9	3.4	0.0234144747827327
9	3.5	0.0242294455051155
9	3.6	0.023372079643592
9	3.7	0.00874617514465729
9	3.8	-0.0243887636778763
9	3.9	-0.0611873526629949
9	4	-0.101618280063327
9	4.1	-0.119771239445797
9	4.2	-0.123372096181835
9	4.3	-0.121485529063656
9	4.4	-0.120987254457692
9	4.5	-0.117698803170747
9	4.6	-0.139402007410479
9	4.7	-0.154135368845955
9	4.8	-0.159241496804457
9	4.9	-0.155556533213922
9	5	-0.136868133860416
9	5.1	-0.130840125679755
9	5.2	-0.133224391978655
9	5.3	-0.135268656709709
9	5.4	-0.115309387992105
9	5.5	-0.0933833442530968
9	5.6	-0.0824764730614361
9	5.7	-0.0802687905990405
9	5.8	-0.0784616016417497
9	5.9	-0.0609701330229238
9	6	-0.0332643154023473
9	6.1	-0.0359602907296001
9	6.2	-0.0426476513934486
9	6.3	-0.0356347714380908
9	6.4	-0.0209311688164482
9	6.5	-0.0148315876997095
9	6.6	-0.0123110304533273
9	6.7	-0.0376670442985703
9	6.8	-0.0474638899322093
9	6.9	-0.0569033541021262
9	7	-0.0675704901171838
9	7.1	-0.0886830062983216
9	7.2	-0.105773585207958
9	7.3	-0.108117316095013
